I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, 19, 19, -9, -9, 19, 29, 29, 29, 78, 29, 0, 
29, 78, 48, -53, -9, 63, -19, -48, -24, 97, 97, 68, 
58, 136, 78, -97, -9, 107, -68, -126, -78, 117, 165, 136, 
19, 48, 29, -34, -4, 39, 24, 14, 0, 102, 63, 34, 
-19, -39, -19, 29, 0, -29, 117, 156, 78, 87, -39, -68, 
-29, -78, -48, 53, 9, -63, 141, 175, 82, 73, -63, -97, 
-39, -117, -78, 78, 19, -97, 165, 195, 87, 58, -87, -126, 
-39, -165, -126, 102, 43, -146, 175, 224, 107, 43, -126, -161, 
-39, -214, -175, 126, 68, -195, 185, 253, 126, 29, -165, -195, 
-63, -229, -165, 146, 51, -197, 195, 263, 112, -4, -190, -224, 
-87, -244, -156, 165, 34, -200, 204, 273, 97, -39, -214, -253, 
-107, -244, -136, 175, 14, -190, 214, 273, 24, -82, -244, -292, 
-126, -244, -117, 185, -4, -180, 224, 273, -48, -126, -273, -331, 
-151, -234, -82, 192, -34, -158, 244, 248, -146, -151, -287, -346, 
-175, -224, -48, 200, -63, -136, 263, 224, -244, -175, -302, -361, 
-209, -146, 63, 178, -136, -41, 297, 190, -283, -161, -268, -361, 
-244, -68, 175, 156, -209, 53, 331, 156, -322, -146, -234, -361, 
-258, 0, 258, 129, -258, 129, 341, 136, -331, -68, -151, -312, 
-273, 68, 341, 102, -307, 204, 351, 117, -341, 9, -68, -263, 
-273, 136, 409, 68, -341, 273, 351, 97, -307, 136, 58, -180, 
-273, 204, 478, 34, -375, 341, 351, 78, -273, 263, 185, -97, 
-273, 283, 556, -4, -414, 419, 346, 53, -248, 448, 346, 14, 
-273, 361, 634, -43, -453, 497, 341, 29, -224, 634, 507, 126, 
-273, 395, 668, -61, -470, 531, 341, -29, -263, 717, 556, 136, 
-273, 429, 702, -78, -488, 566, 341, -87, -302, 800, 605, 146, 
-287, 429, 717, -70, -502, 573, 361, -195, -419, 766, 570, 107, 
-302, 429, 732, -63, -517, 580, 380, -302, -536, 732, 536, 68, 
-302, 405, 707, -51, -505, 556, 380, -434, -595, 629, 473, 39, 
-302, 380, 683, -39, -492, 531, 380, -566, -653, 527, 409, 9, 
-273, 409, 683, -68, -478, 546, 380, -610, -658, 473, 390, 9, 
-244, 439, 683, -97, -463, 561, 380, -653, -663, 419, 370, 9, 
-209, 400, 610, -95, -409, 505, 351, -814, -688, 170, 204, -29, 
-175, 361, 536, -92, -356, 448, 322, -976, -712, -78, 39, -68, 
-117, 244, 361, -63, -239, 302, 126, -1024, -736, -185, 0, -53, 
-58, 126, 185, -34, -122, 156, -68, -1073, -761, -292, -39, -39, 
-14, 53, 68, -19, -41, 61, -175, -927, -619, -273, -39, -9, 
29, -19, -48, -4, 39, -34, -283, -780, -478, -253, -39, 19, 
39, -39, -78, 0, 58, -58, -283, -610, -351, -170, -29, 19, 
48, -58, -107, 4, 78, -82, -283, -439, -224, -87, -19, 19, 
48, -58, -107, 4, 78, -82, -248, -361, -161, -73, -14, 19, 
48, -58, -107, 4, 78, -82, -214, -283, -97, -58, -9, 19, 
48, -63, -112, 7, 80, -87, -204, -244, -82, -39, -4, 19, 
48, -68, -117, 9, 82, -92, -195, -204, -68, -19, 0, 19, 
48, -68, -117, 9, 82, -92, -170, -170, -39, -14, 0, 29, 
48, -68, -117, 9, 82, -92, -146, -136, -9, -9, 0, 39, 
43, -58, -102, 7, 73, -80, -136, -126, -9, -9, 0, 29, 
39, -48, -87, 4, 63, -68, -126, -117, -9, -9, 0, 19, 
39, -39, -78, 0, 58, -58, -126, -107, -9, -9, -4, 19, 
39, -29, -68, -4, 53, -48, -126, -97, -9, -9, -9, 19, 
39, -29, -68, -4, 53, -48, -126, -97, -4, -9, -9, 19, 
39, -29, -68, -4, 53, -48, -126, -97, 0, -9, -9, 19, 
39, -24, -63, -7, 51, -43, -126, -97, 0, -9, -9, 19, 
39, -19, -58, -9, 48, -39, -126, -97, 0, -9, -9, 19, 
43, -14, -58, -14, 51, -36, -126, -92, 9, -9, -4, 19, 
48, -9, -58, -19, 53, -34, -126, -87, 19, -9, 0, 19, 
48, -9, -58, -19, 53, -34, -126, -87, 24, -9, 4, 24, 
48, -9, -58, -19, 53, -34, -126, -87, 29, -9, 9, 29, 
53, -9, -63, -21, 58, -36, -126, -82, 34, -4, 9, 34, 
58, -9, -68, -24, 63, -39, -126, -78, 39, 0, 9, 39, 
58, -19, -78, -19, 68, -48, -131, -78, 53, 4, 9, 39, 
58, -29, -87, -14, 73, -58, -136, -78, 68, 9, 9, 39, 
63, -29, -92, -17, 78, -61, -136, -73, 73, 9, 4, 34, 
68, -29, -97, -19, 82, -63, -136, -68, 78, 9, 0, 29, 
68, -29, -97, -19, 82, -63, -141, -58, 92, 9, 0, 29, 
68, -29, -97, -19, 82, -63, -146, -48, 107, 9, 0, 29, 
68, -29, -97, -19, 82, -63, -146, -43, 112, 9, -4, 24, 
68, -29, -97, -19, 82, -63, -146, -39, 117, 9, -9, 19, 
68, -34, -102, -17, 85, -68, -146, -34, 131, 4, -14, 19, 
68, -39, -107, -14, 87, -73, -146, -29, 146, 0, -19, 19, 
68, -43, -112, -12, 90, -78, -151, -19, 156, 0, -19, 19, 
68, -48, -117, -9, 92, -82, -156, -9, 165, 0, -19, 19, 
68, -48, -117, -9, 92, -82, -156, 4, 185, 4, -19, 19, 
68, -48, -117, -9, 92, -82, -156, 19, 204, 9, -19, 19, 
68, -48, -117, -9, 92, -82, -156, 29, 219, 9, -19, 19, 
68, -48, -117, -9, 92, -82, -156, 39, 234, 9, -19, 19, 
73, -53, -126, -9, 100, -90, -156, 53, 244, 4, -24, 14, 
78, -58, -136, -9, 107, -97, -156, 68, 253, 0, -29, 9, 
78, -63, -141, -7, 109, -102, -156, 78, 258, 0, -34, 4, 
78, -68, -146, -4, 112, -107, -156, 87, 263, 0, -39, 0, 
78, -73, -151, -2, 114, -112, -156, 102, 273, 0, -39, 0, 
78, -78, -156, 0, 117, -117, -156, 117, 283, 0, -39, 0, 
78, -82, -161, 2, 119, -122, -151, 126, 287, -4, -43, -4, 
78, -87, -165, 4, 122, -126, -146, 136, 292, -9, -48, -9, 
78, -87, -165, 4, 122, -126, -146, 141, 292, -9, -53, -14, 
78, -87, -165, 4, 122, -126, -146, 146, 292, -9, -58, -19, 
73, -87, -161, 7, 117, -124, -141, 161, 292, -4, -58, -19, 
68, -87, -156, 9, 112, -122, -136, 175, 292, 0, -58, -19, 
68, -87, -156, 9, 112, -122, -126, 175, 283, 0, -58, -19, 
68, -87, -156, 9, 112, -122, -117, 175, 273, 0, -58, -19, 
63, -87, -151, 12, 107, -119, -112, 175, 263, -4, -58, -19, 
58, -87, -146, 14, 102, -117, -107, 175, 253, -9, -58, -19, 
53, -92, -146, 19, 100, -119, -102, 175, 244, -14, -58, -19, 
48, -97, -146, 24, 97, -122, -97, 175, 234, -19, -58, -19, 
43, -97, -141, 26, 92, -119, -87, 175, 219, -19, -58, -19, 
39, -97, -136, 29, 87, -117, -78, 175, 204, -19, -58, -19, 
34, -92, -126, 29, 80, -109, -73, 170, 190, -24, -53, -19, 
29, -87, -117, 29, 73, -102, -68, 165, 175, -29, -48, -19, 
24, -82, -107, 29, 65, -95, -63, 161, 161, -29, -43, -19, 
19, -78, -97, 29, 58, -87, -58, 156, 146, -29, -39, -19, 
14, -73, -87, 29, 51, -80, -53, 151, 136, -24, -29, -14, 
9, -68, -78, 29, 43, -73, -48, 146, 126, -19, -19, -9, 
4, -58, -63, 26, 34, -61, -43, 141, 117, -19, -14, -9, 
0, -48, -48, 24, 24, -48, -39, 136, 107, -19, -9, -9, 
0, -43, -43, 21, 21, -43, -34, 131, 97, -19, -4, -4, 
0, -39, -39, 19, 19, -39, -29, 126, 87, -19, 0, 0, 
-4, -34, -29, 19, 12, -31, -29, 117, 78, -14, 0, 0, 
-9, -29, -19, 19, 4, -24, -29, 107, 68, -9, 0, 0, 
-9, -24, -14, 17, 2, -19, -24, 102, 63, -4, 4, 0, 
-9, -19, -9, 14, 0, -14, -19, 97, 58, 0, 9, 0, 
-9, -19, -9, 14, 0, -14, -14, 92, 53, 9, 19, 9, 
-9, -19, -9, 14, 0, -14, -9, 87, 48, 19, 29, 19, 
-14, -14, 0, 14, -7, -7, -4, 78, 43, 24, 34, 19, 
-19, -9, 9, 14, -14, 0, 0, 68, 39, 29, 39, 19, 
-19, -9, 9, 14, -14, 0, 4, 63, 34, 29, 39, 14, 
-19, -9, 9, 14, -14, 0, 9, 58, 29, 29, 39, 9, 
-19, -9, 9, 14, -14, 0, 9, 53, 24, 34, 43, 9, 
-19, -9, 9, 14, -14, 0, 9, 48, 19, 39, 48, 9, 
-19, -9, 9, 14, -14, 0, 9, 43, 19, 43, 48, 14, 
-19, -9, 9, 14, -14, 0, 9, 39, 19, 48, 48, 19, 
-19, -9, 9, 14, -14, 0, 9, 39, 24, 53, 48, 19, 
-19, -9, 9, 14, -14, 0, 9, 39, 29, 58, 48, 19, 
-19, -9, 9, 14, -14, 0, 14, 43, 29, 63, 53, 19, 
-19, -9, 9, 14, -14, 0, 19, 48, 29, 68, 58, 19, 
-19, -4, 14, 12, -17, 4, 24, 53, 34, 78, 58, 19, 
-19, 0, 19, 9, -19, 9, 29, 58, 39, 87, 58, 19, 
-19, 4, 24, 7, -21, 14, 39, 68, 43, 97, 68, 24, 
-19, 9, 29, 4, -24, 19, 48, 78, 48, 107, 78, 29, 
-19, 14, 34, 2, -26, 24, 58, 87, 53, 112, 82, 29, 
-19, 19, 39, 0, -29, 29, 68, 97, 58, 117, 87, 29, 
-19, 29, 48, -4, -34, 39, 73, 102, 58, 117, 87, 29, 
-19, 39, 58, -9, -39, 48, 78, 107, 58, 117, 87, 29, 
-19, 39, 58, -9, -39, 48, 92, 107, 53, 122, 87, 29, 
-19, 39, 58, -9, -39, 48, 107, 107, 48, 126, 87, 29, 
-24, 53, 78, -14, -51, 65, 117, 102, 43, 126, 87, 29, 
-29, 68, 97, -19, -63, 82, 126, 97, 39, 126, 87, 29, 
-34, 68, 102, -17, -68, 85, 126, 58, 24, 126, 87, 29, 
-39, 68, 107, -14, -73, 87, 126, 19, 9, 126, 87, 29, 
-39, 68, 107, -14, -73, 87, 117, -9, -9, 122, 87, 24, 
-39, 68, 107, -14, -73, 87, 107, -39, -29, 117, 87, 19, 
-34, 68, 102, -17, -68, 85, 87, -43, -29, 117, 87, 19, 
-29, 68, 97, -19, -63, 82, 68, -48, -29, 117, 87, 19, 
-29, 68, 97, -19, -63, 82, 58, -58, -29, 117, 82, 14, 
-29, 68, 97, -19, -63, 82, 48, -68, -29, 117, 78, 9, 
-24, 58, 82, -17, -53, 70, 43, -68, -29, 112, 78, 9, 
-19, 48, 68, -14, -43, 58, 39, -68, -29, 107, 78, 9, 
-19, 43, 63, -12, -41, 53, 29, -68, -29, 107, 78, 9, 
-19, 39, 58, -9, -39, 48, 19, -68, -29, 107, 78, 9, 
-19, 39, 58, -9, -39, 48, 0, -68, -29, 112, 78, 9, 
-19, 39, 58, -9, -39, 48, -19, -68, -29, 117, 78, 9, 
-14, 29, 43, -7, -29, 36, -29, -63, -24, 117, 68, 0, 
-9, 19, 29, -4, -19, 24, -39, -58, -19, 117, 58, -9, 
-9, 14, 24, -2, -17, 19, -43, -58, -19, 117, 58, -9, 
-9, 9, 19, 0, -14, 14, -48, -58, -19, 117, 58, -9, 
-9, -9, 0, 9, -4, -4, -53, -58, -19, 117, 73, 4, 
-9, -29, -19, 19, 4, -24, -58, -58, -19, 117, 87, 19, 
-9, -34, -24, 21, 7, -29, -58, -63, -24, 107, 78, 19, 
-9, -39, -29, 24, 9, -34, -58, -68, -29, 97, 68, 19, 
-9, -39, -29, 24, 9, -34, -58, -68, -34, 92, 53, 9, 
-9, -34, -24, 21, 7, -29, -58, -73, -34, 87, 43, 0, 
-14, -34, -19, 24, 2, -26, -58, -78, -39, 87, 39, -4, 
-19, -34, -14, 26, -2, -24, -58, -82, -39, 82, 39, -14, 
-14, -29, -14, 21, 0, -21, -58, -78, -39, 87, 43, -14, 
-14, -29, -14, 21, 0, -21, -58, -78, -39, 92, 48, -14, 
-14, -39, -24, 26, 4, -31, -53, -73, -29, 102, 58, -4, 
-14, -48, -34, 31, 9, -41, -48, -68, -24, 112, 58, 0, 
-14, -48, -34, 31, 9, -41, -43, -68, -24, 102, 53, 0, 
-9, -48, -39, 29, 14, -43, -43, -63, -24, 92, 39, 0, 
-9, -43, -34, 26, 12, -39, -43, -63, -24, 92, 39, 0, 
-9, -43, -34, 26, 12, -39, -48, -63, -24, 87, 34, -4, 
-14, -43, -29, 29, 7, -36, -43, -63, -24, 87, 39, -4, 
-14, -43, -29, 29, 7, -36, -39, -63, -24, 87, 39, -4, 
-14, -43, -29, 29, 7, -36, -39, -63, -19, 87, 39, -4, 
-9, -43, -34, 26, 12, -39, -39, -58, -14, 87, 39, -4, 
-9, -39, -29, 24, 9, -34, -39, -58, -19, 87, 34, -4, 
-9, -34, -24, 21, 7, -29, -34, -58, -19, 82, 34, -4, 
-14, -34, -19, 24, 2, -26, -29, -58, -19, 87, 34, 0, 
-14, -39, -24, 26, 4, -31, -29, -58, -19, 82, 29, 0, 
488, 458, -29, -473, 258, 214, 468, 444, 478, 580, 522, 497, 
990, 956, -34, -973, 512, 461, 971, 946, 976, 1068, 1015, 995, 
488, 444, -43, -466, 265, 200, 478, 453, 488, 570, 512, 488, 
-14, -68, -53, 41, 19, -61, -14, -39, 0, 78, 14, -19, 
9, 39, 29, -24, -9, 34, -92, -156, -102, 78, 63, 43, 
102, 209, 107, -156, -2, 158, -283, -473, -258, 82, 292, 287, 
14, -4, -19, -4, 17, -12, -58, -102, -43, 82, 82, 39, 
4, -78, -82, 36, 43, -80, -4, -14, 4, 82, 9, -19, 
-14, -122, -107, 68, 46, -114, 19, 34, 34, 73, -19, -48, 
-34, -180, -146, 107, 56, -163, 24, 58, 43, 58, -53, -73, 
-14, -219, -204, 117, 95, -212, 34, 87, 58, 53, -73, -82, 
-14, -278, -263, 146, 124, -270, 43, 151, 97, 24, -136, -151, 
-24, -326, -302, 175, 139, -314, 78, 239, 146, 14, -175, -185, 
-48, -331, -283, 190, 117, -307, 107, 283, 141, -9, -200, -219, 
-82, -336, -253, 209, 85, -295, 117, 278, 87, -53, -229, -248, 
-97, -341, -244, 219, 73, -292, 136, 273, 9, -112, -263, -278, 
-122, -346, -224, 234, 51, -285, 156, 268, -136, -180, -287, -326, 
-146, -351, -204, 248, 29, -278, 185, 224, -307, -244, -317, -370, 
-175, -336, -161, 256, -7, -248, 214, 151, -424, -258, -317, -380, 
-214, -273, -58, 244, -78, -165, 244, 87, -478, -258, -312, -395, 
-248, -180, 68, 214, -158, -56, 283, 63, -522, -229, -273, -380, 
-263, -82, 180, 173, -222, 48, 297, 48, -536, -156, -190, -346, 
-273, 0, 273, 136, -273, 136, 322, -4, -522, -29, -48, -263, 
-278, 82, 361, 97, -319, 222, 326, -53, -502, 122, 92, -161, 
-283, 156, 439, 63, -361, 297, 341, -73, -448, 258, 209, -107, 
-283, 263, 546, 9, -414, 405, 341, -107, -429, 444, 380, -4, 
-278, 351, 629, -36, -453, 490, 346, -170, -429, 639, 536, 87, 
-278, 419, 697, -70, -488, 558, 346, -248, -439, 805, 614, 107, 
-287, 453, 741, -82, -514, 597, 380, -292, -522, 844, 619, 107, 
-312, 458, 771, -73, -541, 614, 419, -366, -605, 805, 575, 53, 
-331, 458, 790, -63, -561, 624, 439, -536, -673, 746, 517, 4, 
-322, 439, 761, -58, -541, 600, 439, -756, -790, 590, 424, -43, 
-317, 424, 741, -53, -529, 583, 439, -805, -819, 473, 370, -43, 
-278, 448, 727, -85, -502, 588, 439, -824, -795, 453, 366, -43, 
-253, 497, 751, -122, -502, 624, 453, -863, -790, 346, 331, -53, 
-234, 517, 751, -141, -492, 634, 448, -1019, -819, 78, 146, -92, 
-200, 409, 610, -104, -405, 509, 375, -1098, -814, -190, -29, -92, 
-136, 307, 444, -85, -290, 375, 248, -1112, -805, -302, -73, -92, 
-78, 190, 268, -56, -173, 229, 14, -1078, -746, -278, -43, -48, 
-19, 78, 97, -29, -58, 87, -165, -941, -610, -263, -34, 9, 
4, 29, 24, -17, -9, 26, -209, -688, -429, -204, -14, 43, 
19, 14, -4, -17, 12, 4, -209, -439, -248, -92, -14, 19, 
34, -19, -53, -7, 43, -36, -209, -370, -161, -24, 0, 34, 
43, -19, -63, -12, 53, -41, -185, -297, -78, -24, 14, 48, 
43, -14, -58, -14, 51, -36, -146, -209, -34, -4, 24, 48, 
43, -14, -58, -14, 51, -36, -136, -165, -34, 9, 24, 48, 
39, -19, -58, -9, 48, -39, -131, -146, -9, 19, 24, 48, 
39, -19, -58, -9, 48, -39, -107, -136, 19, 19, 19, 39, 
39, -14, -53, -12, 46, -34, -82, -82, 29, 24, 19, 24, 
34, -4, -39, -14, 36, -21, -68, -68, 29, 24, 14, 9, 
34, 4, -29, -19, 31, -12, -63, -68, 29, 24, 9, 19, 
29, 9, -19, -19, 24, -4, -58, -78, 29, 19, 9, 29, 
29, 19, -9, -24, 19, 4, -63, -68, 34, 19, 14, 34, 
29, 24, -4, -26, 17, 9, -58, -68, 34, 19, 14, 34, 
34, 24, -9, -29, 21, 7, -58, -68, 43, 24, 19, 34, 
34, 24, -9, -29, 21, 7, -58, -68, 48, 24, 19, 34, 
34, 24, -9, -29, 21, 7, -68, -68, 53, 24, 29, 39, 
39, 24, -14, -31, 26, 4, -68, -68, 53, 24, 19, 39, 
39, 29, -9, -34, 24, 9, -68, -63, 58, 29, 19, 43, 
39, 29, -9, -34, 24, 9, -73, -63, 58, 29, 19, 43, 
39, 39, 0, -39, 19, 19, -73, -58, 73, 24, 19, 39, 
39, 34, -4, -36, 21, 14, -73, -58, 82, 19, 19, 34, 
39, 34, -4, -36, 21, 14, -73, -48, 87, 24, 19, 39, 
43, 39, -4, -41, 24, 17, -73, -48, 97, 24, 14, 39, 
39, 39, 0, -39, 19, 19, -73, -43, 107, 24, 19, 39, 
39, 34, -4, -36, 21, 14, -73, -39, 112, 24, 19, 43, 
39, 34, -4, -36, 21, 14, -73, -39, 126, 29, 19, 43, 
39, 34, -4, -36, 21, 14, -78, -34, 136, 39, 19, 43, 
39, 39, 0, -39, 19, 19, -78, -19, 151, 39, 24, 43, 
43, 39, -4, -41, 24, 17, -78, -4, 175, 39, 24, 43, 
43, 34, -9, -39, 26, 12, -82, 0, 200, 48, 24, 43, 
43, 29, -14, -36, 29, 7, -82, 4, 214, 53, 24, 43, 
53, 29, -24, -41, 39, 2, -82, 29, 239, 53, 24, 43, 
53, 24, -29, -39, 41, -2, -87, 43, 248, 53, 9, 43, 
58, 34, -24, -46, 41, 4, -82, 68, 273, 53, 9, 43, 
58, 29, -29, -43, 43, 0, -82, 82, 287, 53, 0, 39, 
63, 24, -39, -43, 51, -7, -78, 107, 307, 58, 0, 43, 
68, 29, -39, -48, 53, -4, -68, 122, 322, 58, 0, 43, 
73, 29, -43, -51, 58, -7, -63, 151, 341, 58, 0, 43, 
73, 24, -48, -48, 61, -12, -58, 175, 361, 53, -19, 39, 
68, 19, -48, -43, 58, -14, -43, 200, 366, 53, -19, 39, 
68, 14, -53, -41, 61, -19, -34, 214, 366, 48, -29, 34, 
68, 14, -53, -41, 61, -19, -19, 234, 385, 48, -24, 34, 
68, 4, -63, -36, 65, -29, 0, 244, 390, 43, -24, 24, 
63, 9, -53, -36, 58, -21, 4, 229, 390, 39, -24, 24, 
58, 9, -48, -34, 53, -19, 4, 204, 375, 34, -34, 19, 
58, 4, -53, -31, 56, -24, 4, 180, 351, 19, -39, 14, 
58, 0, -58, -29, 58, -29, 0, 136, 326, 4, -39, 9, 
63, -9, -73, -26, 68, -41, -14, 126, 326, 0, -39, 9, 
58, -24, -82, -17, 70, -53, -19, 112, 322, -4, -39, 9, 
58, -24, -82, -17, 70, -53, -14, 122, 317, -4, -43, 4, 
48, -34, -82, -7, 65, -58, -4, 117, 307, -9, -48, -4, 
43, -43, -87, 0, 65, -65, -9, 122, 307, -9, -48, -4, 
43, -48, -92, 2, 68, -70, -4, 122, 292, -9, -48, -9, 
43, -48, -92, 2, 68, -70, -19, 122, 283, -9, -48, -9, 
39, -48, -87, 4, 63, -68, -34, 117, 263, -19, -48, -14, 
34, -48, -82, 7, 58, -65, -53, 126, 263, -14, -43, -4, 
34, -58, -92, 12, 63, -75, -73, 122, 253, -14, -48, 0, 
34, -68, -102, 17, 68, -85, -78, 126, 244, -9, -39, 0, 
24, -78, -102, 26, 63, -90, -92, 122, 224, -9, -39, -4, 
24, -78, -102, 26, 63, -90, -107, 126, 214, -9, -39, -14, 
19, -73, -92, 26, 56, -82, -102, 117, 180, -19, -43, -19, 
19, -73, -92, 26, 56, -82, -102, 117, 180, -19, -43, -19, 
